,valores reais,valores preditos,porcentagem de acerto %
38033,990000.0,1192861.5,82.99370882537495
4624,1620000.0,1510136.4,92.72492029072541
1974,525000.0,628219.1,83.5695665903199
24562,795000.0,921183.4,86.30203514039754
58656,1528800.0,2259736.2,67.65391315026255
45284,3000000.0,3414040.8,87.87241335651895
29395,970000.0,1299382.4,74.65085094755113
8084,621000.0,770188.6,80.629599015436
38468,1155000.0,1386854.1,83.28201064405386
23904,722888.0,788956.75,91.6258083855674
1259,1250000.0,1579752.9,79.12630005500068
43832,620000.0,427608.5,55.00755948490266
17403,598000.0,701302.2,85.26994648793962
39762,1131000.0,1240592.0,91.16615293343823
51540,1330000.0,1320028.0,99.24456147899893
2906,1050000.0,1218295.5,86.18598689726753
34137,835000.0,1243552.5,67.14634082598042
37072,782000.0,795525.06,98.29985714623541
12634,1390000.0,1344224.2,96.59463441460754
57596,2595000.0,1707628.1,48.034829011732285
38724,1500000.0,1187406.1,73.67422414129791
39425,1164000.0,1022861.2,86.20156730700079
1836,1820000.0,1553892.2,82.87476174747637
36213,691000.0,1297557.8,53.25389178246594
22637,1910000.0,1738629.9,90.1433808618985
40861,870000.0,544778.75,40.302141006784865
21221,1335000.0,1214924.5,90.11662864647145
49736,785000.0,645831.44,78.45125609884856
40640,1210000.0,1076378.8,87.58603790719577
16845,600000.0,775882.44,77.3313031718159
11887,1325000.0,1400604.4,94.6020177896417
31182,850000.0,1131541.1,75.11878987164519
29670,605000.0,613520.56,98.61120180466649
57579,415000.0,601983.8,68.93873080681882
56166,630000.0,856968.1,73.51498633627709
2607,760000.0,813128.6,93.46614749911184
47548,991888.0,927123.9,93.01451221930834
61022,266000.0,635420.6,41.8620343020814
32822,1600000.0,1312707.6,78.11451921748377
49486,2000000.0,2111357.2,94.725797825072
18934,680000.0,1013048.44,67.12413492074509
39191,465000.0,754309.0,61.64582419141227
54589,387000.0,482731.97,80.16871163559127
18369,648000.0,567380.06,85.7908405972584
32101,596000.0,715856.2,83.25694607480081
2854,3680000.0,2334370.0,42.35575337243026
43353,1640000.0,1313303.0,75.1240193618685
13037,900000.0,820536.1,90.31561529359844
46348,772500.0,788996.9,97.90913303680702
47804,3350000.0,2242708.5,50.62704314894245
13977,1126000.0,1595233.0,70.58530007842114
50721,410000.0,572037.94,71.67356797904685
28832,690000.0,858703.06,80.3537369473397
25023,1125000.0,1613498.8,69.72425606155566
58295,2155000.0,1980021.4,91.1627911087576
2352,656000.0,686091.0,95.61413864924624
21034,540000.0,318452.0,30.429703691608154
26289,555000.0,873203.4,63.559076372099454
17331,842490.0,968819.56,86.9604653549716
2872,1270000.0,1297248.9,97.89948748269293
16291,1270000.0,952772.0,66.70473103743603
18633,955000.0,1044547.7,91.42713266501775
32479,865000.0,915318.7,94.5026045914746
2054,810000.0,1032975.7,78.41423663710381
57482,1290000.0,1227812.6,94.9351086856596
50230,1200000.0,1159269.4,96.48652626573526
26632,630000.0,702967.44,89.6200828647913
48324,610000.0,598232.6,98.0329767203853
60269,886000.0,909945.44,97.36847545872772
36605,765000.0,759008.94,99.21067299685124
58920,1715000.0,1435104.6,80.4965178061495
48237,645000.0,657190.0,98.14513306654088
23774,842500.0,874258.94,96.36733053129353
51430,900000.0,918261.8,98.01126299151201
50694,2325000.0,3945846.5,58.92271785027623
24740,585000.0,706127.3,82.84625019372834
43253,1150000.0,1416897.8,81.16323143289627
60426,720000.0,791609.6,90.95392189047726
5239,1403000.0,1214232.4,84.45374799037128
37469,810000.0,886728.1,91.3470518373374
31510,535000.0,587705.5,91.03198795995614
29666,450000.0,988295.56,45.532937420226446
21554,682000.0,785597.0,86.81295880712375
41151,1754000.0,1419290.5,76.41712531719193
51907,1890000.0,1810649.5,95.61756706640352
41085,680000.0,608783.9,88.30190352857161
40427,1477000.0,1673441.4,88.26123353141068
50698,2412000.0,1400991.9,27.836260649263238
57800,320000.0,520708.9,61.45468152341594
53963,1075000.0,974709.94,89.71077870025309
35322,1260000.0,1591516.6,79.16976676256837
54586,353000.0,408974.34,86.31348283690473
61429,632000.0,472179.0,66.15245489528337
38339,1540000.0,1253478.9,77.14192630490082
56764,645000.0,581916.3,89.15931962295696
12021,412000.0,649154.6,63.46715930738382
43430,845000.0,654528.7,70.89947069737872
5238,882000.0,949166.9,92.9235968122044
59725,726000.0,676417.0,92.6697584478214
8644,1420000.0,1336908.6,93.78481270550559
54664,1235000.0,957707.5,71.04622235912322
30157,1005000.0,1142570.8,87.95954211150601
54797,420000.0,487380.06,86.17504742512934
57416,1645000.0,636888.25,58.28706998441248
27564,541000.0,650316.5,83.19026197243957
45781,500000.0,631841.8,79.13373096054798
9212,1200000.0,1077438.8,88.62475941207795
6586,2633000.0,1828988.0,56.040608248933296
49336,875000.0,905888.94,96.590207008682
49867,459000.0,554651.3,82.75469464430412
54799,865000.0,736011.3,82.47463248059792
45684,410000.0,660158.8,62.106267800522616
6829,680000.0,1092546.9,62.23989245312701
4199,1500000.0,903392.6,33.95923782308938
48083,881000.0,923491.25,95.39884649692134
60278,1455000.0,2288231.0,63.58623757828645
54578,1060000.0,1233867.4,85.90874687808324
43330,407000.0,528959.9,76.94345435936894
16377,1067000.0,979466.5,91.06314508969935
60694,380000.0,532934.25,71.30335496358134
41292,560000.0,553806.75,98.88169474279611
16436,491000.0,556688.2,88.20018297945292
3606,521000.0,604263.8,86.22061907769796
17946,453000.0,485286.84,93.34685368750016
31162,366000.0,461817.4,79.25210159832515
49719,686000.0,819348.8,83.7250252315463
39397,567000.0,564314.56,99.52412401195123
3971,1294000.0,1286548.8,99.4208342280073
28957,1150000.0,1151376.8,99.88042575985662
26075,380000.0,498522.22,76.2252886045513
13411,610000.0,591958.7,96.95226831179838
47808,1290000.0,1246857.4,96.53989093981178
2877,3150000.0,3109587.2,98.70038218094702
7973,590000.0,503595.16,82.8423997574937
54240,2001000.0,2472640.0,80.92565031707002
21889,1420000.0,1541074.9,92.14347875212748
27369,1130000.0,1086341.6,95.9811560198662
25010,610000.0,532854.94,85.52231441038303
58676,518000.0,460951.44,87.6237369364967
41683,700000.0,1014163.94,69.02237144475471
404,800000.0,1020468.25,78.39538368783154
6114,1025000.0,1040055.75,98.55240932998063
13211,810000.0,887236.06,91.29475617995408
37279,456000.0,619844.75,73.5668084629256
39807,1601000.0,1789749.6,89.45385307735432
56354,893500.0,1223538.9,73.02587749817103
36283,1630000.0,1840899.1,88.54368921491013
13161,970000.0,810820.56,80.36810548943127
52968,650000.0,774023.9,83.97673779765515
54006,556000.0,589579.94,94.30443009265389
7715,630000.0,558419.0,87.18148916852758
12850,772000.0,912756.2,84.57899388384043
32570,3200000.0,2213466.2,55.43036854526244
28444,1265000.0,938562.6,65.21943594333942
17666,676000.0,772892.6,87.46363700908648
6755,636000.0,855309.94,74.35900977123863
33440,1200000.0,1134687.0,94.24396331323088
23868,1060000.0,651301.5,37.248954593226046
1600,890000.0,1029509.75,86.44891415549975
6429,872000.0,849839.4,97.3923748826065
18680,1080000.0,950386.44,86.36201471467231
58754,590000.0,683063.06,86.3756265549786
45993,540000.0,450802.84,80.21371038655964
38118,600000.0,563440.44,93.51137048980442
42480,1625000.0,1761398.6,92.25623189072265
23624,485000.0,793975.94,61.084974631236854
56392,890000.0,883954.56,99.31609182683528
3399,740000.0,1354768.6,54.62187316302811
13719,790000.0,660649.44,80.42069588532723
25877,763000.0,984249.44,77.52099934524982
23258,1820000.0,1725563.0,94.52717750670361
47914,1476000.0,1221645.9,79.17938985387234
30926,995000.0,992893.6,99.78785491748927
41296,965000.0,720828.3,66.12623515672465
35430,824000.0,703909.56,82.93950758766684
41938,807000.0,896095.4,90.05737809995951
49902,900000.0,919336.9,97.89664969111568
38960,575000.0,718838.75,79.99012295873031
20309,660500.0,731021.4,90.35303516261752
13492,920000.0,703299.25,69.1879736826109
52068,2015000.0,2473028.0,81.47906129651585
6283,1560000.0,1747376.2,89.27670843643433
7859,1210000.0,1192603.1,98.54126870579852
30736,770000.0,951800.25,80.89932735361228
54148,2367000.0,1351874.9,24.909831244552123
15397,348500.0,351835.56,99.05195413553454
41073,1025000.0,703452.7,54.29012949787045
55635,1655000.0,2350286.5,70.41694704028636
32389,980000.0,791826.7,76.23554302089622
41604,760000.0,744061.06,97.85784550444743
56463,950000.0,996867.25,95.29854652161559
8745,1002000.0,826991.8,78.83797821758967
55152,1035000.0,1135204.6,91.17299006775981
33298,1030000.0,1366291.8,75.38653439135528
47890,2808000.0,2569486.5,90.71746436496164
38413,451000.0,785825.8,57.39185361768706
62197,601000.0,1053217.2,57.0632507205897
39667,630000.0,607471.9,96.29149497661929
3953,1275000.0,1091710.8,83.21082301333023
59323,1062500.0,936409.94,86.53473682299533
11916,645000.0,499531.78,70.87908633440927
53433,1050000.0,1156881.8,90.76122084214744
41414,625000.0,799378.2,78.18577111224967
45047,1155000.0,1215324.6,95.0363364849947
48882,1800000.0,2044224.2,88.05296189985027
15304,2410000.0,2478477.0,97.23713393345994
51782,1472000.0,1402554.4,95.04863224999744
61005,468000.0,656995.44,71.23337138851896
23122,1550000.0,1563761.2,99.11999034379448
60630,958000.0,1341617.8,71.40633015626098
15117,677500.0,648177.75,95.4762023225882
35136,1850000.0,1509931.4,77.47787544318032
62417,720000.0,622395.7,84.317964526385
7601,440000.0,421561.97,95.62625838742717
3936,750000.0,847687.56,88.47599436142488
45888,640000.0,599498.6,93.24412545566723
57614,2003000.0,1844203.4,91.38941902218349
62945,500000.0,504410.75,99.12556383859781
34636,672000.0,755194.44,88.98370626571253
27121,673000.0,677529.94,99.33140408279006
52608,580000.0,899596.06,64.47338135164415
8418,790000.0,943060.3,83.76982781787883
27337,290000.0,802548.06,36.134907496583736
39713,545000.0,542812.75,99.5970525747599
11528,1506000.0,1062130.2,58.209480428600926
57527,821000.0,1294522.4,63.421074510203034
38930,841000.0,992730.2,84.7158684796215
55851,1000050.0,1183891.6,84.47141434926529
55829,677000.0,1255463.6,53.924302267220206
56952,480000.0,605164.25,79.31730930900164
52797,759000.0,883817.5,85.87745773307273
4399,400000.0,520541.3,76.84308438055048
61535,732000.0,654717.3,88.19602200453498
18123,1250000.0,1183869.0,94.41399344015258
57900,1190000.0,1146511.1,96.20685102379622
47497,852000.0,736861.56,84.37448180776835
39831,595000.0,634495.25,93.77532771127916
9958,555000.0,762763.8,72.76171088674975
4428,590000.0,577715.75,97.87365153191688
48608,1150000.0,788927.25,54.232440316898675
38534,4000000.0,2525026.0,41.585789611671316
31110,711000.0,721653.3,98.52376309850305
14024,1080000.0,1206614.6,89.50662271311356
43566,830000.0,791970.56,95.1981248671727
40018,325000.0,362863.2,89.56543711119774
38821,836000.0,1392968.4,60.015720026666074
46565,1150000.0,1086847.4,94.18937502609323
32091,923000.0,1027353.5,89.84249335793376
38117,1650000.0,2451616.2,67.30253970212507
19430,1125000.0,1271731.8,88.46205184387352
30871,1380000.0,1882652.8,73.30082512561066
60384,950000.0,956263.8,99.34497024585461
36792,1720000.0,1951647.6,88.1306634439196
24564,1580000.0,1618866.4,97.59916101784498
52085,695000.0,853951.9,81.3863193403024
57953,620000.0,1569531.5,39.5022336283152
19528,1310000.0,1280047.4,97.66003777789865
6748,1555000.0,1632346.6,95.26162986369393
15715,1080000.0,1210680.8,89.20601075056327
15736,872000.0,765789.3,86.13056022507497
22966,465000.0,688218.7,67.56573287615065
18682,1260000.0,1327309.0,94.92891255917047
48351,2250000.0,2448627.5,91.88821084464665
62717,622000.0,586471.56,93.9420016635504
29587,700000.0,786261.75,89.02887619803455
15048,676000.0,663780.5,98.15910530664883
27511,675000.0,564939.8,80.51824547238826
21090,2850000.0,1595164.1,21.334998992658512
45259,415000.0,537138.1,77.26131895776342
32963,1458000.0,1380334.9,94.37345774517216
47087,585000.0,660843.5,88.52322826811492
40728,750000.0,749275.3,99.90328154579362
8190,1700000.0,1929834.5,88.09045542506365
4066,1325000.0,1201437.2,89.7154220913327
29289,563000.0,639795.3,87.99689353772813
49379,1050000.0,903003.3,83.72135678073718
12747,450000.0,624473.44,72.06071114914316
49373,2250000.0,2263613.0,99.39861628290701
55899,830000.0,846119.44,98.09489809764594
57663,1255000.0,1336459.5,93.90482839173202
9070,500000.0,572520.6,87.33309826174384
58473,697500.0,716329.9,97.37134026414856
19123,2650000.0,1876287.5,58.763648961046755
9072,616000.0,625092.9,98.54535616007462
53933,1365000.0,1451454.4,94.04360367855172
58337,1250000.0,1305536.4,95.74608750368981
34325,1440000.0,1289234.4,88.30580165068899
47411,630000.0,697244.56,90.35567057577448
40092,1052000.0,1271534.1,82.73470442643448
57283,1210000.0,1300290.5,93.05612861126032
25674,770000.0,943074.75,81.64782272030928
49366,750000.0,908570.7,82.54723714053344
18243,241000.0,274352.3,87.84325446500473
2752,1060000.0,781183.4,64.30842822275883
29110,487000.0,687418.5,70.84476196087245
17804,555000.0,504613.7,90.01487400200574
34107,1400000.0,1717399.4,81.51860425592619
10416,440000.0,501805.34,87.68340263415139
20216,1235000.0,760331.9,37.57092914196184
55967,1420000.0,2074894.8,68.43720627275191
46174,965000.0,1231620.4,78.35206526199276
6193,605000.0,577234.6,95.18993251660883
8737,885000.0,802787.3,89.75909481628734
40660,2216000.0,1493022.8,51.5762737037999
17762,1150000.0,1072653.2,92.78921217084832
45983,1280000.0,1223101.2,95.3479934715135
24754,2250000.0,1909882.0,82.19167466890624
27035,1451000.0,1178360.6,76.8628237217278
32592,1320000.0,1075833.5,77.30443418986302
11534,790000.0,782941.94,99.0985203165209
16940,1000000.0,1242589.9,80.47707615515537
49212,705500.0,623822.44,86.90692133047875
30567,1475000.0,1681774.0,87.70500673693374
34388,400000.0,581892.4,68.74123415004364
57146,712000.0,769191.75,92.56469534417133
57430,1071000.0,735156.06,54.31664722209919
183,455500.0,587339.9,77.55305222551083
30674,860000.0,951237.56,90.40854082126305
18197,497000.0,404877.0,77.2466699763138
18074,726500.0,583912.4,75.5806468393481
52650,432000.0,463769.38,93.14974711299124
24040,1851000.0,1394183.0,67.23407185426876
18003,867000.0,928301.9,93.39634264985192
62622,580000.0,695396.0,83.4057141542373
16361,340000.0,495648.56,68.59699103838317
11413,1230000.0,936042.44,68.59570135675605
9507,1405000.0,1409020.8,99.71464224355816
34699,1900000.0,1647427.4,84.66866407388672
42687,610000.0,596966.06,97.8166367707042
4022,870000.0,1132451.0,76.82451602762504
52682,762500.0,848458.8,89.86882907766368
210,4150000.0,3322533.2,75.09530566774613
39571,1556000.0,1275063.2,77.96683811567779
25258,680000.0,758276.06,89.67710226247581
45772,743000.0,630681.2,82.19087318186418
37808,1735000.0,1256434.6,61.910841560896955
52873,840000.0,1022326.8,82.16550615021652
60314,621000.0,826273.94,75.15667284374439
23981,1145000.0,1379727.4,82.9874090162196
4421,421000.0,411427.12,97.67325136863545
26872,860000.0,1079923.6,79.63526124359026
8949,1437000.0,1307481.5,90.09404721978858
1433,546000.0,534931.94,97.93094004599416
23861,555500.0,739401.56,75.12832379225598
721,1731000.0,1706985.8,98.59317806255852
9955,900000.0,941808.0,95.56087865042556
7011,802000.0,898330.0,89.2767691160264
39507,592000.0,539470.25,90.2627160626559
642,720000.0,924391.25,77.88909728429385
41532,1430000.0,1256113.0,86.15673908318757
54584,1140000.0,1320863.5,86.30717708529306
7227,545000.0,788177.56,69.14685547141542
15371,1055000.0,1208596.1,87.29136046170925
26280,325000.0,872209.1,37.26170601574479
18487,1000000.0,906037.25,89.62926193155967
39488,760000.0,707039.9,92.50959855694137
52386,642000.0,700169.9,91.69203402245778
48972,769000.0,1064729.8,72.22490026224965
41338,685000.0,572399.25,80.32828484663459
23931,950000.0,825195.25,84.87573092549914
23825,1385000.0,1327311.9,95.65376260948469
2500,1126000.0,997356.8,87.10158832950268
47069,1200000.0,1040776.44,84.70146356479174
1216,1550000.0,2147936.5,72.16228226486211
16508,850000.0,932292.5,91.17310286203096
42183,707000.0,600343.75,82.23413669251991
56740,2500000.0,1265637.2,2.4710476876371956
11664,1457500.0,1077217.5,64.69770496673141
30854,917000.0,1164502.5,78.74607396720917
7732,696000.0,1069895.5,65.05308228700841
33277,970000.0,1005629.6,96.45698335507966
50885,2115000.0,1861372.5,86.37416744901947
42913,505000.0,498111.66,98.61710850096172
18955,1350000.0,1479894.1,91.22274203230586
30156,1352000.0,1389809.8,97.27950174475319
37297,1648000.0,1241360.9,67.24247290297433
11909,1030500.0,827562.5,75.47768295445962
29219,1100000.0,1231105.5,89.35058774410479
842,500000.0,460768.7,91.48568173916982
59304,670000.0,502686.53,66.71614249660684
49116,2450000.0,2416499.5,98.61367651845158
9313,800000.0,841422.4,95.07710084367557
55306,626000.0,665317.5,94.09041547832426
16244,935000.0,882569.2,94.05929719249349
60533,1780000.0,1457630.5,77.88400421094373
14361,720000.0,631516.3,85.98869328494187
41999,902500.0,1234496.5,73.10672812762125
20829,425000.0,433290.2,98.08668930449758
4127,656000.0,693555.2,94.58511908253875
31083,665000.0,903897.75,73.5702683185128
61133,600000.0,684027.6,87.71575563194543
9355,515000.0,541228.5,95.15389525865693
24945,850000.0,1012738.75,83.9308261878989
45924,2350000.0,1619558.6,54.89873822875663
18447,583000.0,549252.9,93.85581277112114
56228,1162000.0,885132.7,68.72024766343293
30338,820000.0,1002348.8,81.80784870236977
21226,680000.0,763448.1,89.06957496293543
41400,1115000.0,1488101.2,74.92769729210293
5567,655000.0,700125.9,93.55460544862736
24182,815000.0,757661.7,92.43220114650445
27238,750000.0,624223.8,79.8507866919928
32126,610000.0,747648.56,81.58913567094567
7521,820000.0,1040017.44,78.84483186850413
13140,1059000.0,1207392.2,87.70969003652293
28977,505000.0,693762.8,72.79144844622239
59512,5355000.0,2533049.8,11.405243817260185
27858,1450000.0,1761394.5,82.32113816637897
43256,1181000.0,1257693.8,93.90203298696524
48461,855000.0,1069688.9,79.92978332134192
